2016-12-15 11:34:44,914 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:34:44,914 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:35:06,021 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:35:06,021 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:35:06,022 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:35:06,023 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:35:23,344 [Worker-153] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.progressot.jip:security:0.0.1-SNAPSHOT @ /home/khaled/workspace-ee/file-downloader-parent/security/pom.xml.
2016-12-15 11:35:23,366 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:35:23,366 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:35:23,367 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:35:23,368 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:35:52,617 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:35:52,618 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:35:52,620 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:35:52,621 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:35:53,673 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:35:53,673 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:35:53,674 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:35:53,674 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:36:42,482 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:36:42,483 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:36:42,483 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:36:42,484 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:37:11,355 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:37:11,355 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:37:11,356 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:37:11,356 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:39:04,778 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:39:04,778 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:39:04,779 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:39:04,779 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:39:16,081 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:39:16,081 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:39:16,082 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:39:16,083 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:40:12,634 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:40:12,635 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:40:12,635 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:40:12,636 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:40:15,709 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:40:15,709 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:40:15,710 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:40:15,710 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:42:11,882 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:42:11,883 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:42:11,885 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:42:11,885 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:44:14,248 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:44:14,248 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:44:14,249 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:44:14,249 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:44:27,047 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:44:27,047 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:44:27,048 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:44:27,049 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:45:13,719 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:45:13,720 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:45:13,720 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:45:13,721 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:45:20,395 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:45:20,395 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:45:20,396 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:45:20,396 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:45:42,810 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:45:42,811 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:45:42,812 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:45:42,812 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:45:53,463 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:45:53,464 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:45:53,464 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:45:53,465 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:47:30,059 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:47:30,060 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:47:30,060 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:47:30,061 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:47:36,003 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:47:36,003 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:47:36,004 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:47:36,004 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:47:50,936 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:47:50,936 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 11:47:50,937 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 11:47:50,937 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:24:41,481 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:24:41,481 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:24:41,482 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:24:41,482 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:25:24,777 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:25:24,777 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:25:24,778 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:25:24,778 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:43:26,276 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:43:26,276 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:43:26,277 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:43:26,277 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:45:45,166 [Worker-161] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for hr
2016-12-15 12:45:45,188 [Worker-161] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for war
2016-12-15 12:45:45,449 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:45,472 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-15 12:45:45,485 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:45,485 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:45:45,942 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:45,942 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:45:45,943 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:45,943 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:45:45,944 [Worker-158] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of hr
2016-12-15 12:45:45,944 [Worker-158] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for hr
2016-12-15 12:45:45,946 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:46,607 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:46,608 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:45:46,608 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:46,609 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:45:46,629 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:46,630 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:45:46,631 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:45:46,631 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:45:46,632 [Worker-158] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of war
2016-12-15 12:45:46,632 [Worker-158] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for war
2016-12-15 12:45:46,635 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:48:23,513 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:48:23,514 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:48:23,514 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:48:23,515 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:48:30,686 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:48:30,686 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:48:30,689 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:48:30,689 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:48:44,440 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:48:44,441 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-15 12:48:44,442 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:48:44,442 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:49:13,646 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:49:13,646 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:49:13,647 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:49:13,647 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:49:29,515 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:49:29,516 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-15 12:49:29,522 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:49:29,522 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:50:40,883 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:50:40,883 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-12-15 12:50:40,885 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:50:40,885 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:50:47,068 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:50:47,071 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:50:47,072 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:50:47,073 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:51:29,507 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:51:29,508 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:51:29,509 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:51:29,509 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:51:51,566 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:51:51,567 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-15 12:51:51,568 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:51:51,568 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:51:57,734 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:51:57,735 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:51:57,739 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:51:57,739 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:52:22,200 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:52:22,200 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-15 12:52:22,203 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:52:22,203 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-15 12:56:18,990 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:56:18,991 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-12-15 12:56:18,992 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-15 12:56:18,992 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:04:24,080 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:04:24,132 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-18 09:04:24,149 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:04:24,150 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:04:25,963 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:04:25,965 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:04:25,966 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:04:25,967 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:04:27,272 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:04:27,273 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-12-18 09:04:27,290 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:04:27,292 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:04:27,383 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:04:27,384 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:04:27,386 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:04:27,387 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:12:49,028 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:12:49,064 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:12:49,066 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-18 09:12:49,066 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-18 09:18:55,870 [Worker-24] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.phi01tech.training:users-management-sample:0.0.1-SNAPSHOT @ /home/khaled/workspace-ee/users-management-sample/pom.xml.
2016-12-18 09:24:06,648 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.progressot.jip:war:0.0.1-SNAPSHOT @ /home/khaled/workspace-ee/file-downloader-parent/war/pom.xml.
2016-12-18 09:24:06,690 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.progressot.jip:download-servlet:0.0.1-SNAPSHOT @ /home/khaled/workspace-ee/file-downloader-parent/download-servlet/pom.xml.
