2017-02-08 08:31:31,880 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:31,880 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-gateways/src/test/resources
2017-02-08 08:31:32,873 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:32,875 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-08 08:31:32,878 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:32,879 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-08 08:31:33,274 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:33,275 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-02-08 08:31:33,277 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:33,277 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/SubmitPayment/src/test/resources
2017-02-08 08:31:34,062 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:34,063 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-02-08 08:31:34,066 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:34,067 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/Login/src/test/resources
2017-02-08 08:31:34,395 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:34,396 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/web-war/src/main/resources
2017-02-08 08:31:34,397 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:31:34,398 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/web-war/src/test/resources
2017-02-08 08:57:19,562 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 08:57:19,573 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
